,Latitude,Longitude
2699,12.8439952,80.0608336
2700,12.8439952,80.0608336
2701,12.8439952,80.0608336
2702,12.9145454,80.0879549
2703,12.9145454,80.0879549
2704,12.9145454,80.0879549
2705,12.9145454,80.0879549
2706,12.9145454,80.0879549
2707,12.9145454,80.0879549
2708,12.9145454,80.0879549
2709,13.0601732,80.1665988
2710,13.0728321,80.2576906
2711,13.0728321,80.2576906
2712,13.0835142,80.1840779
2713,13.0835142,80.1840779
2714,12.989815700000001,80.10098654184341
2715,12.989815700000001,80.10098654184341
2716,12.989815700000001,80.10098654184341
2717,12.989815700000001,80.10098654184341
2718,12.989815700000001,80.10098654184341
2719,12.9611348,80.2001292
2720,12.9611348,80.2001292
2721,12.9611348,80.2001292
2722,12.2202453,78.9945343
2723,13.1241127,80.2046276
2724,13.1241127,80.2046276
2725,12.8439952,80.0608336
2726,12.8439952,80.0608336
2727,12.9521897,80.1411677
2728,12.9521897,80.1411677
2729,13.0205798,80.1685163
2730,13.0400552,80.1243027
2731,13.0400552,80.1243027
2732,12.9710239,80.2418051
2733,12.7023624,80.1298612
2734,12.7023624,80.1298612
2735,12.9257923,80.1179194
2736,12.9257923,80.1179194
2737,12.9257923,80.1179194
2738,12.9257923,80.1179194
2739,12.9057186,80.1543859
2740,12.9057186,80.1543859
2741,12.9057186,80.1543859
2742,12.9187445,80.1311172
2743,12.9187445,80.1311172
2744,12.9187445,80.1311172
2745,12.9521897,80.1411677
2746,12.9521897,80.1411677
2747,12.9330984,80.1413832
2748,12.9330984,80.1413832
2749,12.9187445,80.1311172
2750,12.9187445,80.1311172
2751,12.9304748,80.2077692
2752,12.9304748,80.2077692
2753,12.9304748,80.2077692
2754,13.0097074,80.1528994
2755,13.0097074,80.1528994
2756,12.9521897,80.1411677
2757,12.9521897,80.1411677
2758,12.9521897,80.1411677
2759,12.9521897,80.1411677
2760,12.9521897,80.1411677
2761,13.0147531,80.1744935
2762,12.9822215,80.209121
2763,12.9822215,80.209121
2764,12.9801242,80.184902
2765,13.0147531,80.1744935
2766,13.0147531,80.1744935
2767,13.0147531,80.1744935
2768,12.9611348,80.2001292
2769,12.9611348,80.2001292
2770,12.9611348,80.2001292
2771,13.0835142,80.1840779
2772,13.0280202,80.007207
2773,11.728208850000001,75.57197828274799
2774,13.0835142,80.1840779
2775,13.0280202,80.007207
2776,11.728208850000001,75.57197828274799
2777,13.0835142,80.1840779
2778,11.728208850000001,75.57197828274799
2779,13.0835142,80.1840779
2780,11.728208850000001,75.57197828274799
2781,13.0835142,80.1840779
2782,13.0835142,80.1840779
2783,13.0323819,80.055997
2784,13.0443237,80.2498455
2785,12.8353744,80.2222088
2786,12.8439952,80.0608336
2787,12.9710239,80.2418051
2788,12.8052162,80.2240356
2789,12.9858948,80.2644215
2790,12.9858948,80.2644215
2791,11.728208850000001,75.57197828274799
2792,13.0728321,80.2576906
2793,11.728208850000001,75.57197828274799
2794,12.9174426,80.21649018230858
2795,12.8890124,80.0660525
2796,13.0728321,80.2576906
2797,12.7808035,80.18990347289977
2798,12.8235752,80.2221501
2799,12.2202453,78.9945343
2800,13.0280202,80.007207
2801,13.0280202,80.007207
2802,13.0728321,80.2576906
2803,12.9300691,80.2300221
2804,13.0835142,80.1840779
2805,13.0280202,80.007207
2806,13.0280202,80.007207
2807,11.728208850000001,75.57197828274799
2808,11.728208850000001,75.57197828274799
2809,13.0835142,80.1840779
2810,13.0280202,80.007207
2811,13.0835142,80.1840779
2812,13.0835142,80.1840779
2813,12.9304748,80.2077692
2814,12.9189367,80.251295
2815,12.2202453,78.9945343
2816,13.0835142,80.1840779
2817,13.0721399,80.2205453
2818,13.0721399,80.2205453
2819,12.8353744,80.2222088
2820,12.9801242,80.184902
2821,12.9304748,80.2077692
2822,12.9304748,80.2077692
2823,12.9304748,80.2077692
2824,12.9304748,80.2077692
2825,12.9304748,80.2077692
2826,12.9304748,80.2077692
2827,12.9187445,80.1311172
2828,12.9187445,80.1311172
2829,12.9174426,80.21649018230858
2830,13.0097074,80.1528994
2831,13.1128863,80.15986241084877
2832,13.1128863,80.15986241084877
2833,13.0097074,80.1528994
2834,12.9858948,80.2644215
2835,12.9858948,80.2644215
2836,12.9392427,80.1825888
2837,12.9392427,80.1825888
2838,12.9392427,80.1825888
2839,12.9392427,80.1825888
2840,12.9392427,80.1825888
2841,12.9392427,80.1825888
2842,12.9392427,80.1825888
2843,12.9392427,80.1825888
2844,13.0147531,80.1744935
2845,13.0147531,80.1744935
2846,12.9174426,80.21649018230858
2847,12.9174426,80.21649018230858
2848,12.9174426,80.21649018230858
2849,12.9174426,80.21649018230858
2850,12.9174426,80.21649018230858
2851,12.9174426,80.21649018230858
2852,12.9174426,80.21649018230858
2853,12.9174426,80.21649018230858
2854,12.9174426,80.21649018230858
2855,12.9174426,80.21649018230858
2856,12.9174426,80.21649018230858
2857,12.9174426,80.21649018230858
2858,13.0835142,80.1840779
2859,13.0835142,80.1840779
2860,12.9174426,80.21649018230858
2861,12.9174426,80.21649018230858
2862,13.0835142,80.1840779
2863,13.0835142,80.1840779
2864,13.0835142,80.1840779
2865,13.0835142,80.1840779
2866,13.0835142,80.1840779
2867,12.7023624,80.1298612
2868,12.9145851,80.1579056
2869,12.9145851,80.1579056
2870,12.9392427,80.1825888
2871,12.6792374,78.7051105
2872,12.9382161,80.1782483
2873,10.0191379,76.29623842659338
2874,10.0191379,76.29623842659338
2875,12.9229928,80.1882897
2876,12.9229928,80.1882897
2877,12.9229928,80.1882897
2878,12.9229928,80.1882897
2879,12.6792374,78.7051105
2880,12.6792374,78.7051105
2881,12.9392427,80.1825888
2882,10.0191379,76.29623842659338
2883,12.6792374,78.7051105
2884,12.9858948,80.2644215
2885,12.9858948,80.2644215
2886,12.9392427,80.1825888
2887,12.9392427,80.1825888
2888,12.9521897,80.1411677
2889,12.989815700000001,80.10098654184341
2890,12.9145851,80.1579056
2891,12.7023624,80.1298612
2892,12.7023624,80.1298612
2893,12.8439952,80.0608336
2894,12.9187445,80.1311172
2895,12.9187445,80.1311172
2896,12.9057186,80.1543859
2897,12.9229928,80.1882897
2898,12.9229928,80.1882897
2899,12.9229928,80.1882897
2900,12.9382161,80.1782483
2901,12.9229928,80.1882897
2902,12.9382161,80.1782483
2903,13.0620626,80.240487
2904,13.0620626,80.240487
2905,13.0620626,80.240487
2906,13.03969,80.23565
2907,13.0293843,80.2342825
2908,12.9486699,80.2068131
2909,12.2202453,78.9945343
2910,13.1128863,80.15986241084877
2911,13.03969,80.23565
2912,13.0509304,80.2120661
2913,13.1128863,80.15986241084877
2914,13.0410164,80.1721682
2915,13.1128863,80.15986241084877
2916,13.0320131,80.158304
2917,13.0872004,80.2164421
2918,13.0320131,80.158304
2919,12.9737938,80.1408
2920,14.5196139,79.98609721048601
2921,13.0734496,80.1948363
2922,12.9737938,80.1408
2923,13.0620626,80.240487
2924,13.0147531,80.1744935
2925,13.00645,80.2577791
2926,13.1128863,80.15986241084877
2927,13.0097074,80.1528994
2928,13.0832149,80.2379864
2929,13.0872004,80.2164421
2930,13.0443237,80.2498455
2931,12.2202453,78.9945343
2932,12.9300691,80.2300221
2933,13.1128863,80.15986241084877
2934,14.5196139,79.98609721048601
2935,11.728208850000001,75.57197828274799
2936,13.0835142,80.1840779
2937,13.0623344,80.2254012
2938,13.0623344,80.2254012
2939,13.0623344,80.2254012
2940,13.0623344,80.2254012
2941,12.9187445,80.1311172
2942,12.9187445,80.1311172
2943,12.9187445,80.1311172
2944,12.9304748,80.2077692
2945,12.9057186,80.1543859
2946,12.9057186,80.1543859
2947,13.00645,80.2577791
2948,12.980165450000001,80.22285056225584
2949,13.00645,80.2577791
2950,12.2202453,78.9945343
2951,13.020817,80.2239536
2952,13.020817,80.2239536
2953,13.1128863,80.15986241084877
2954,12.9300691,80.2300221
2955,12.9957704,80.0973114
2956,13.0835142,80.1840779
2957,12.9486699,80.2068131
2958,13.0872004,80.2164421
2959,12.7808035,80.18990347289977
2960,13.0768552,80.05106225488868
2961,12.7808035,80.18990347289977
2962,12.9000243,80.1715639
2963,12.9000243,80.1715639
2964,12.9304748,80.2077692
2965,12.9304748,80.2077692
2966,12.9304748,80.2077692
2967,11.3106569,77.7050969
2968,13.020817,80.2239536
2969,13.0835142,80.1840779
2970,12.9957704,80.0973114
2971,14.5196139,79.98609721048601
2972,12.9300691,80.2300221
2973,13.0872004,80.2164421
2974,13.00282155,80.17191860222883
2975,12.9382161,80.1782483
2976,13.0832149,80.2379864
2977,12.9229928,80.1882897
2978,12.9229928,80.1882897
2979,12.9229928,80.1882897
2980,12.9229928,80.1882897
2981,13.1128863,80.15986241084877
2982,13.1128863,80.15986241084877
2983,13.0721399,80.2205453
2984,13.0872004,80.2164421
2985,13.0193703,80.2435512
2986,13.0872004,80.2164421
2987,13.0872004,80.2164421
2988,12.9229928,80.1882897
2989,12.9229928,80.1882897
2990,13.0872004,80.2164421
2991,13.0872004,80.2164421
2992,13.0872004,80.2164421
2993,13.0872004,80.2164421
2994,13.0872004,80.2164421
2995,28.5843113,77.05769328545757
2996,28.6215226,77.0611064
2997,28.52863025,77.28835901957537
2998,28.6215226,77.0611064
2999,28.61931,77.0332792
3000,28.5874118,77.0673052
3001,28.5925436,77.06467187079608
3002,28.59740795,77.05669444035006
3003,28.72122875,77.08000848524587
3004,28.6172642,77.29938395045266
3005,28.728312000000003,77.08789004959439
3006,28.58955135,77.04999825784071
3007,28.5619923,77.0491008
3008,28.5956058,77.04303844386249
3009,28.5619923,77.0491008
3010,42.3639186,-71.0638993
3011,28.61931,77.0332792
3012,28.7148859,77.12358281294891
3013,28.6824341,77.0305741
3014,28.5925436,77.06467187079608
3015,28.7224501,77.13217323821597
3016,28.5687308,77.2848272
3017,28.5757718,77.04871203974312
3018,28.5843113,77.05769328545757
3019,28.728312000000003,77.08789004959439
3020,28.6215226,77.0611064
3021,28.61931,77.0332792
3022,28.6215226,77.0611064
3023,28.592318499999998,77.02861513501492
3024,28.72122875,77.08000848524587
3025,28.5619923,77.0491008
3026,28.61931,77.0332792
3027,25.031423,83.0252066
3028,28.587092900000002,77.03582770745707
3029,28.61931,77.0332792
3030,28.587092900000002,77.03582770745707
3031,28.5292495,77.1541335
3032,28.61931,77.0332792
3033,28.61931,77.0332792
3034,28.61931,77.0332792
3035,28.6700885,77.1818589
3036,28.6997763,77.10918629997565
3037,28.5687308,77.2848272
3038,28.5790689,77.06541856102075
3039,28.6215226,77.0611064
3040,28.61931,77.0332792
3041,26.4536771,80.312879
3042,28.5579591,77.0580701
3043,28.609631,77.04675361469207
3044,28.5244107,77.2137253
3045,28.6215226,77.0611064
3046,9.92960895,76.25554196442533
3047,28.5925436,77.06467187079608
3048,28.61931,77.0332792
3049,28.61931,77.0332792
3050,28.5619923,77.0491008
3051,28.6700885,77.1818589
3052,11.469906,13.757859
3053,11.469906,13.757859
3054,28.6734298,77.2898858
3055,28.6215226,77.0611064
3056,28.6874305,77.2797551
3057,28.5757718,77.04871203974312
3058,25.851055549999998,85.94084326226093
3059,28.6058267,77.0363145
3060,28.7224501,77.13217323821597
3061,28.587092900000002,77.03582770745707
3062,28.5956058,77.04303844386249
3063,28.728312000000003,77.08789004959439
3064,28.5619923,77.0491008
3065,28.5292495,77.1541335
3066,51.5066192,-0.1429113
3067,28.5469476,77.258801
3068,28.5687308,77.2848272
3069,28.6017004,77.0489717
3070,28.6215226,77.0611064
3071,28.6215226,77.0611064
3072,28.61931,77.0332792
3073,28.45574655,77.10645342437672
3074,28.60768035,77.04385776827434
3075,28.5376883,77.2516536
3076,28.503846,77.183032
3077,28.503846,77.183032
3078,28.61931,77.0332792
3079,28.5292495,77.1541335
3080,28.5292495,77.1541335
3081,28.503846,77.183032
3082,28.6058267,77.0363145
3083,28.5419077,77.2384925
3084,28.5292495,77.1541335
3085,28.6215226,77.0611064
3086,28.71366395,77.13381597142576
3087,28.6695782,77.095956
3088,28.61931,77.0332792
3089,28.61931,77.0332792
3090,28.6995123,77.1301047
3091,28.5292495,77.1541335
3092,28.5292495,77.1541335
3093,28.6007245,77.0429417
3094,28.5843113,77.05769328545757
3095,28.58955135,77.04999825784071
3096,28.52863025,77.28835901957537
3097,28.61931,77.0332792
3098,28.61931,77.0332792
3099,28.61931,77.0332792
3100,28.61931,77.0332792
3101,28.61931,77.0332792
3102,28.61931,77.0332792
3103,28.61931,77.0332792
3104,28.61931,77.0332792
3105,28.61931,77.0332792
3106,28.61931,77.0332792
3107,28.61931,77.0332792
3108,28.61931,77.0332792
3109,28.61931,77.0332792
3110,28.61931,77.0332792
3111,28.61931,77.0332792
3112,28.61931,77.0332792
3113,28.61931,77.0332792
3114,28.61931,77.0332792
3115,28.58955135,77.04999825784071
3116,28.6017004,77.0489717
3117,28.5986338,77.0686619
3118,28.5579591,77.0580701
3119,28.6017004,77.0489717
3120,28.6215226,77.0611064
3121,28.6215226,77.0611064
3122,28.6215226,77.0611064
3123,28.6215226,77.0611064
3124,28.6215226,77.0611064
3125,28.52863025,77.28835901957537
3126,28.52863025,77.28835901957537
3127,28.52863025,77.28835901957537
3128,28.52863025,77.28835901957537
3129,28.52863025,77.28835901957537
3130,28.52863025,77.28835901957537
3131,28.52863025,77.28835901957537
3132,28.52863025,77.28835901957537
3133,28.52863025,77.28835901957537
3134,28.540888,77.2926646
3135,28.5925436,77.06467187079608
3136,28.6017004,77.0489717
3137,28.6058267,77.0363145
3138,28.6058267,77.0363145
3139,28.6058267,77.0363145
3140,28.5925436,77.06467187079608
3141,28.6058267,77.0363145
3142,28.6058267,77.0363145
3143,28.5874118,77.0673052
3144,28.5874118,77.0673052
3145,28.59740795,77.05669444035006
3146,28.5956058,77.04303844386249
3147,28.5956058,77.04303844386249
3148,28.61931,77.0332792
3149,28.61931,77.0332792
3150,28.61931,77.0332792
3151,28.61931,77.0332792
3152,28.61931,77.0332792
3153,28.5579591,77.0580701
3154,28.5925436,77.06467187079608
3155,28.5790689,77.06541856102075
3156,28.5790689,77.06541856102075
3157,28.5790689,77.06541856102075
3158,28.5874118,77.0673052
3159,28.6058267,77.0363145
3160,28.6017004,77.0489717
3161,28.6017004,77.0489717
3162,28.6058267,77.0363145
3163,28.6058267,77.0363145
3164,28.5874118,77.0673052
3165,28.5986338,77.0686619
3166,28.5986338,77.0686619
3167,28.5986338,77.0686619
3168,28.5986338,77.0686619
3169,28.5986338,77.0686619
3170,28.5986338,77.0686619
3171,28.5986338,77.0686619
3172,28.5843113,77.05769328545757
3173,28.5790689,77.06541856102075
3174,28.5874118,77.0673052
3175,28.5925436,77.06467187079608
3176,28.5925436,77.06467187079608
3177,28.5843113,77.05769328545757
3178,28.5843113,77.05769328545757
3179,28.6017004,77.0489717
3180,28.6017004,77.0489717
3181,28.5956058,77.04303844386249
3182,28.5579591,77.0580701
3183,28.58955135,77.04999825784071
3184,28.6017004,77.0489717
3185,28.6058267,77.0363145
3186,28.5619923,77.0491008
3187,28.5579591,77.0580701
3188,28.5619923,77.0491008
3189,28.5619923,77.0491008
3190,28.5579591,77.0580701
3191,28.58955135,77.04999825784071
3192,28.5925436,77.06467187079608
3193,28.58955135,77.04999825784071
3194,28.58955135,77.04999825784071
3195,28.58955135,77.04999825784071
3196,28.58955135,77.04999825784071
3197,28.58955135,77.04999825784071
3198,28.58955135,77.04999825784071
3199,28.58955135,77.04999825784071
3200,28.58955135,77.04999825784071
3201,28.58955135,77.04999825784071
3202,28.58955135,77.04999825784071
3203,28.58955135,77.04999825784071
3204,28.58955135,77.04999825784071
3205,28.58955135,77.04999825784071
3206,28.58955135,77.04999825784071
3207,28.58955135,77.04999825784071
3208,28.58955135,77.04999825784071
3209,28.58955135,77.04999825784071
3210,28.58955135,77.04999825784071
3211,28.72122875,77.08000848524587
3212,28.72122875,77.08000848524587
3213,28.72122875,77.08000848524587
3214,28.72122875,77.08000848524587
3215,28.72122875,77.08000848524587
3216,28.72122875,77.08000848524587
3217,28.72122875,77.08000848524587
3218,28.72122875,77.08000848524587
3219,28.72122875,77.08000848524587
3220,28.72122875,77.08000848524587
3221,28.61931,77.0332792
3222,28.5843113,77.05769328545757
3223,28.5843113,77.05769328545757
3224,28.5790689,77.06541856102075
3225,28.5790689,77.06541856102075
3226,28.5790689,77.06541856102075
3227,28.5790689,77.06541856102075
3228,28.5790689,77.06541856102075
3229,28.5790689,77.06541856102075
3230,28.5790689,77.06541856102075
3231,28.5843113,77.05769328545757
3232,28.5790689,77.06541856102075
3233,28.5790689,77.06541856102075
3234,28.5790689,77.06541856102075
3235,28.5790689,77.06541856102075
3236,28.5790689,77.06541856102075
3237,28.5874118,77.0673052
3238,18.980182550000002,76.95452309807402
3239,18.980182550000002,76.95452309807402
3240,28.5874118,77.0673052
3241,18.980182550000002,76.95452309807402
3242,28.5874118,77.0673052
3243,28.5874118,77.0673052
3244,28.5874118,77.0673052
3245,28.59740795,77.05669444035006
3246,28.59740795,77.05669444035006
3247,28.59740795,77.05669444035006
3248,28.59740795,77.05669444035006
3249,28.59740795,77.05669444035006
3250,28.59740795,77.05669444035006
3251,28.59740795,77.05669444035006
3252,28.59740795,77.05669444035006
3253,28.59740795,77.05669444035006
3254,28.59740795,77.05669444035006
3255,28.59740795,77.05669444035006
3256,28.6017004,77.0489717
3257,28.6017004,77.0489717
3258,28.6017004,77.0489717
3259,28.6017004,77.0489717
3260,28.58955135,77.04999825784071
3261,28.5874118,77.0673052
3262,28.5757718,77.04871203974312
3263,28.587092900000002,77.03582770745707
3264,28.5925436,77.06467187079608
3265,28.5925436,77.06467187079608
3266,28.59740795,77.05669444035006
3267,28.5925436,77.06467187079608
3268,28.5925436,77.06467187079608
3269,28.5925436,77.06467187079608
3270,28.5925436,77.06467187079608
3271,28.5925436,77.06467187079608
3272,28.5843113,77.05769328545757
3273,28.5925436,77.06467187079608
3274,28.5925436,77.06467187079608
3275,28.5925436,77.06467187079608
3276,28.5874118,77.0673052
3277,28.5925436,77.06467187079608
3278,28.5925436,77.06467187079608
3279,28.5925436,77.06467187079608
3280,28.5925436,77.06467187079608
3281,28.5925436,77.06467187079608
3282,28.5925436,77.06467187079608
3283,28.5925436,77.06467187079608
3284,28.5925436,77.06467187079608
3285,28.5925436,77.06467187079608
3286,28.5986338,77.0686619
3287,28.5925436,77.06467187079608
3288,28.60768035,77.04385776827434
3289,28.60768035,77.04385776827434
3290,28.60768035,77.04385776827434
3291,28.60768035,77.04385776827434
3292,28.60768035,77.04385776827434
3293,28.5986338,77.0686619
3294,28.5986338,77.0686619
3295,28.5986338,77.0686619
3296,28.6017004,77.0489717
3297,28.6017004,77.0489717
3298,28.61931,77.0332792
3299,28.5874118,77.0673052
3300,28.6017004,77.0489717
3301,28.6017004,77.0489717
3302,28.6017004,77.0489717
3303,28.6017004,77.0489717
3304,28.728312000000003,77.08789004959439
3305,28.728312000000003,77.08789004959439
3306,28.728312000000003,77.08789004959439
3307,28.6017004,77.0489717
3308,11.469906,13.757859
3309,11.469906,13.757859
3310,28.5757718,77.04871203974312
3311,33.924849,68.657306
3312,11.469906,13.757859
3313,11.469906,13.757859
3314,11.469906,13.757859
3315,11.469906,13.757859
3316,11.469906,13.757859
3317,11.469906,13.757859
3318,11.469906,13.757859
3319,11.469906,13.757859
3320,28.61931,77.0332792
3321,11.469906,13.757859
3322,11.469906,13.757859
3323,11.469906,13.757859
3324,11.469906,13.757859
3325,11.469906,13.757859
3326,11.469906,13.757859
3327,11.469906,13.757859
3328,11.469906,13.757859
3329,11.469906,13.757859
3330,11.469906,13.757859
3331,11.469906,13.757859
3332,11.469906,13.757859
3333,11.469906,13.757859
3334,11.469906,13.757859
3335,11.469906,13.757859
3336,11.469906,13.757859
3337,11.469906,13.757859
3338,11.469906,13.757859
3339,11.469906,13.757859
3340,11.469906,13.757859
3341,11.469906,13.757859
3342,11.469906,13.757859
3343,11.469906,13.757859
3344,11.469906,13.757859
3345,11.469906,13.757859
3346,11.469906,13.757859
3347,11.469906,13.757859
3348,11.469906,13.757859
3349,11.469906,13.757859
3350,11.469906,13.757859
